key,te,ta
2,20389000000,20389495000.0
2,19265000000,19265495000.0
2,20995000000,20995495000.0
2,18828000000,18828495000.0
2,20056000000,20056495000.0
2,18552000000,18552495000.0
2,19853000000,19853495000.0
2,21137000000,21137495000.0
1,20612000000,20612495000.0
2,19640000000,19640495000.0
2,21233000000,21233495000.0
1,19155000000,19155210000.0
1,20377000000,20377210000.0
2,21139000000,21139210000.0
1,19623000000,19623210000.0
1,21900000000,21900210000.0
2,19893000000,19893210000.0
1,18772000000,18772210000.0
1,20734000000,20734210000.0
1,21746000000,21746210000.0
1,21391000000,21391210000.0
1,21132000000,21132210000.0
2,19583000000,19583210000.0
1,18886000000,18886210000.0
2,18887000000,18887240000.0
2,21300000000,21300240000.0
2,21738000000,21738240000.0
1,18909000000,18909240000.0
1,20734000000,20734240000.0
1,21340000000,21340240000.0
1,18582000000,18582240000.0
1,21000000000,21000240000.0
1,18480000000,18480240000.0
1,19182000000,19182240000.0
1,20454000000,20454240000.0
1,18760000000,18760240000.0
1,19916000000,19916230000.0
2,18666000000,18666230000.0
1,18537000000,18537230000.0
2,20034000000,20034230000.0
1,18522000000,18522230000.0
1,20915000000,20915230000.0
1,21455000000,21455230000.0
2,19232000000,19232230000.0
2,19922000000,19922230000.0
2,18900000000,18900230000.0
2,19783000000,19783230000.0
2,21667000000,21667230000.0
2,19404000000,19404230000.0
2,19966000000,19966925000.0
2,21380000000,21380925000.0
1,19132000000,19132925000.0
1,20021000000,20021925000.0
1,20530000000,20530925000.0
1,18640000000,18640925000.0
1,20755000000,20755925000.0
1,21773000000,21773925000.0
1,19579000000,19579925000.0
1,20919000000,20919925000.0
1,18469000000,18469925000.0
1,18694000000,18694925000.0
1,20018000000,20018925000.0
1,19569000000,19569925000.0
1,22500000000,22500460000.0
1,21242000000,21242460000.0
1,19200000000,19200460000.0
1,18999000000,18999460000.0
1,20480000000,20480460000.0
1,20691000000,20691460000.0
1,18984000000,18984460000.0
1,18978000000,18978460000.0
1,19933000000,19933460000.0
1,21679000000,21679460000.0
2,19212000000,19212460000.0
2,19905000000,19905460000.0
2,20780000000,20780460000.0
2,19130000000,19130235000.0
2,20267000000,20267235000.0
2,21135000000,21135235000.0
1,20422000000,20422235000.0
1,18871000000,18871235000.0
1,19366000000,19366235000.0
1,20459000000,20459235000.0
1,21675000000,21675235000.0
1,18807000000,18807235000.0
1,19545000000,19545235000.0
1,20264000000,20264235000.0
2,18395000000,18395235000.0
2,21025000000,21025230000.0
2,21584000000,21584230000.0
1,18722000000,18722230000.0
1,19200000000,19200230000.0
1,18768000000,18768230000.0
1,20769000000,20769230000.0
2,20094000000,20094230000.0
2,20661000000,20661230000.0
2,21099000000,21099230000.0
1,18631000000,18631230000.0
1,19512000000,19512230000.0
1,21015000000,21015495000.0
1,19284000000,19284495000.0
1,20634000000,20634495000.0
1,18880000000,18880495000.0
1,20142000000,20142495000.0
1,20681000000,20681495000.0
1,18515000000,18515495000.0
1,19469000000,19469495000.0
1,20432000000,20432495000.0
1,18797000000,18797495000.0
1,21001000000,21001495000.0
1,18570000000,18570495000.0
1,20762000000,20762495000.0
1,19010000000,19010500000.0
1,19838000000,19838500000.0
2,18317000000,18317500000.0
1,19015000000,19015500000.0
1,19955000000,19955500000.0
1,20590000000,20590500000.0
2,21232000000,21232500000.0
2,20567000000,20567500000.0
2,21375000000,21375500000.0
1,18606000000,18606500000.0
1,19870000000,19870500000.0
1,21797000000,21797500000.0
1,19833000000,19833500000.0
1,20633000000,20633500000.0
1,19887000000,19887570000.0
1,18723000000,18723570000.0
1,20612000000,20612570000.0
1,18825000000,18825570000.0
1,19809000000,19809570000.0
1,21285000000,21285570000.0
1,19591000000,19591570000.0
2,18568000000,18568570000.0
2,19095000000,19095570000.0
2,21343000000,21343570000.0
1,19105000000,19105570000.0
1,21600000000,21600570000.0
2,19278000000,19278480000.0
1,18446000000,18446480000.0
1,20462000000,20462480000.0
1,18338000000,18338480000.0
1,20400000000,20400480000.0
1,21175000000,21175480000.0
1,19183000000,19183480000.0
1,20365000000,20365480000.0
1,19646000000,19646480000.0
1,19042000000,19042480000.0
2,20482000000,20482480000.0
1,18627000000,18627480000.0
1,21333000000,21333480000.0
2,21540000000,21540245000.0
2,19261000000,19261245000.0
2,19095000000,19095245000.0
2,20498000000,20498245000.0
1,19247000000,19247245000.0
1,21621000000,21621245000.0
2,21025000000,21025245000.0
1,19657000000,19657245000.0
1,20021000000,20021245000.0
1,20387000000,20387245000.0
1,18642000000,18642245000.0
1,19809000000,19809245000.0
1,19612000000,19612235000.0
1,19313000000,19313235000.0
2,21344000000,21344235000.0
1,18673000000,18673235000.0
1,19356000000,19356235000.0
1,20734000000,20734235000.0
1,19894000000,19894235000.0
1,21600000000,21600235000.0
2,19503000000,19503235000.0
1,18845000000,18845235000.0
1,19165000000,19165235000.0
1,20881000000,20881235000.0
1,18883000000,18883235000.0
2,18554000000,18554240000.0
2,19406000000,19406240000.0
1,21300000000,21300240000.0
1,19320000000,19320240000.0
1,19833000000,19833240000.0
1,20302000000,20302240000.0
1,21060000000,21060240000.0
1,21256000000,21256240000.0
1,18501000000,18501240000.0
1,20419000000,20419240000.0
1,21105000000,21105240000.0
1,19311000000,19311240000.0
2,19559000000,19559240000.0
2,21121000000,21121485000.0
2,22008000000,22008485000.0
2,18774000000,18774485000.0
2,20017000000,20017485000.0
2,21113000000,21113485000.0
2,21664000000,21664485000.0
2,19186000000,19186485000.0
2,21326000000,21326485000.0
1,18460000000,18460485000.0
1,20516000000,20516485000.0
2,21610000000,21610485000.0
1,18448000000,18448485000.0
1,20724000000,20724485000.0
1,21592000000,21592215000.0
1,18026000000,18026215000.0
1,19879000000,19879215000.0
1,21669000000,21669215000.0
2,20114000000,20114215000.0
2,21219000000,21219215000.0
1,18631000000,18631215000.0
1,19626000000,19626215000.0
1,20456000000,20456215000.0
1,19800000000,19800215000.0
1,20100000000,20100215000.0
1,20810000000,20810215000.0
2,21757000000,21757210000.0
1,19972000000,19972210000.0
1,21494000000,21494210000.0
1,19934000000,19934210000.0
1,19175000000,19175210000.0
1,18828000000,18828210000.0
1,20905000000,20905210000.0
1,21765000000,21765210000.0
1,19864000000,19864210000.0
1,21425000000,21425210000.0
1,19168000000,19168210000.0
1,20058000000,20058210000.0
1,18806000000,18806210000.0
1,22800000000,22800240000.0
1,18736000000,18736240000.0
1,19393000000,19393240000.0
1,21300000000,21300240000.0
1,21300000000,21300240000.0
1,19161000000,19161240000.0
1,20688000000,20688240000.0
1,21667000000,21667240000.0
2,21394000000,21394240000.0
2,20890000000,20890240000.0
2,21916000000,21916240000.0
1,18687000000,18687240000.0
1,20353000000,20353240000.0
1,22200000000,22200155000.0
1,19016000000,19016155000.0
1,21000000000,21000155000.0
1,18859000000,18859155000.0
1,20138000000,20138155000.0
1,21518000000,21518155000.0
2,21627000000,21627155000.0
2,20400000000,20400155000.0
1,19095000000,19095155000.0
1,21206000000,21206155000.0
1,20068000000,20068155000.0
1,21493000000,21493155000.0
2,19497000000,19497155000.0
1,18597000000,18597205000.0
1,20043000000,20043205000.0
1,18898000000,18898205000.0
1,19744000000,19744205000.0
1,20912000000,20912205000.0
1,18526000000,18526205000.0
1,20387000000,20387205000.0
1,21022000000,21022205000.0
1,18525000000,18525205000.0
1,18839000000,18839205000.0
1,18782000000,18782205000.0
1,20087000000,20087205000.0
2,18872000000,18872240000.0
2,19702000000,19702240000.0
2,20734000000,20734240000.0
2,21231000000,21231240000.0
2,19428000000,19428240000.0
1,20223000000,20223240000.0
1,21152000000,21152240000.0
2,21242000000,21242240000.0
2,21600000000,21600240000.0
1,21969000000,21969240000.0
1,18949000000,18949240000.0
1,20617000000,20617240000.0
1,18832000000,18832240000.0
1,19804000000,19804250000.0
1,21326000000,21326250000.0
1,20400000000,20400250000.0
2,20042000000,20042250000.0
1,19457000000,19457250000.0
1,18971000000,18971250000.0
1,20295000000,20295250000.0
2,21315000000,21315250000.0
2,21682000000,21682250000.0
1,21534000000,21534250000.0
2,18465000000,18465250000.0
2,19531000000,19531250000.0
2,21606000000,21606230000.0
1,22800000000,22800230000.0
2,18436000000,18436230000.0
2,18416000000,18416230000.0
2,19845000000,19845230000.0
2,20606000000,20606230000.0
1,18408000000,18408230000.0
1,20075000000,20075230000.0
2,19086000000,19086230000.0
2,20744000000,20744230000.0
1,20005000000,20005230000.0
1,20828000000,20828230000.0
1,19616000000,19616230000.0
1,21097000000,21097290000.0
1,19949000000,19949290000.0
1,18799000000,18799290000.0
1,20926000000,20926290000.0
1,18636000000,18636290000.0
1,19553000000,19553290000.0
1,20961000000,20961290000.0
1,19348000000,19348290000.0
2,18576000000,18576290000.0
1,19186000000,19186290000.0
2,21235000000,21235290000.0
1,21673000000,21673290000.0
2,19061000000,19061600000.0
2,19492000000,19492600000.0
1,20230000000,20230600000.0
2,18901000000,18901600000.0
2,19972000000,19972600000.0
1,18892000000,18892600000.0
2,21091000000,21091600000.0
2,19077000000,19077600000.0
2,19883000000,19883600000.0
1,20374000000,20374600000.0
1,18637000000,18637600000.0
1,18432000000,18432600000.0
1,20064000000,20064600000.0
1,18586000000,18586240000.0
1,20141000000,20141240000.0
1,21093000000,21093240000.0
1,18534000000,18534240000.0
1,21339000000,21339240000.0
1,19273000000,19273240000.0
1,20149000000,20149240000.0
1,21523000000,21523240000.0
1,18734000000,18734240000.0
1,20473000000,20473240000.0
1,21324000000,21324240000.0
1,21603000000,21603240000.0
2,18576000000,18576240000.0
1,18305000000,18305245000.0
1,19092000000,19092245000.0
1,20477000000,20477245000.0
1,22200000000,22200245000.0
1,18367000000,18367245000.0
1,20466000000,20466245000.0
1,21846000000,21846245000.0
1,19042000000,19042245000.0
1,19590000000,19590245000.0
1,19360000000,19360245000.0
1,19155000000,19155245000.0
2,19509000000,19509245000.0
2,21513000000,21513315000.0
1,18447000000,18447315000.0
1,20205000000,20205315000.0
1,19064000000,19064315000.0
1,20409000000,20409315000.0
1,18715000000,18715315000.0
1,20852000000,20852315000.0
1,19564000000,19564315000.0
1,21407000000,21407315000.0
1,20099000000,20099315000.0
1,20849000000,20849315000.0
2,19551000000,19551315000.0
2,21083000000,21083315000.0
1,18836000000,18836275000.0
1,20979000000,20979275000.0
1,19754000000,19754275000.0
1,21013000000,21013275000.0
1,20492000000,20492275000.0
1,21370000000,21370275000.0
1,18759000000,18759275000.0
1,20846000000,20846275000.0
1,21274000000,21274275000.0
1,18519000000,18519350000.0
1,21388000000,21388230000.0
2,18886000000,18886230000.0
2,19447000000,19447230000.0
2,19433000000,19433230000.0
2,21559000000,21559485000.0
2,21900000000,21900485000.0
2,18288000000,18288485000.0
2,19915000000,19915485000.0
2,20570000000,20570485000.0
2,21386000000,21386485000.0
2,18747000000,18747180000.0
2,20436000000,20436180000.0
1,20298000000,20298180000.0
1,21567000000,21567180000.0
1,20685000000,20685180000.0
1,18561000000,18561235000.0
1,19517000000,19517235000.0
1,19078000000,19078235000.0
1,20752000000,20752235000.0
2,20613000000,20613235000.0
1,20457000000,20457090000.0
1,21220000000,21220090000.0
1,20733000000,20733090000.0
1,19336000000,19336090000.0
1,21772000000,21772090000.0
2,20484000000,20484090000.0
2,19670000000,19670175000.0
2,21153000000,21153175000.0
1,18569000000,18569175000.0
1,19026000000,19026175000.0
2,19672000000,19672175000.0
2,20920000000,20920065000.0
1,21641000000,21641065000.0
1,18774000000,18774065000.0
1,19724000000,19724065000.0
1,20712000000,20712065000.0
2,19653000000,19653065000.0
2,20207000000,20207500000.0
1,18795000000,18795500000.0
1,18509000000,18509500000.0
1,19414000000,19414500000.0
1,19346000000,19346500000.0
1,20569000000,20569455000.0
1,21259000000,21259455000.0
2,19890000000,19890455000.0
2,21322000000,21322455000.0
2,18550000000,18550455000.0
2,20788000000,20788455000.0
1,19146000000,19146065000.0
2,20357000000,20357065000.0
1,18503000000,18503065000.0
1,18735000000,18735065000.0
1,18099000000,18099065000.0
1,20558000000,20558060000.0
1,19796000000,19796060000.0
1,20994000000,20994060000.0
2,18958000000,18958060000.0
2,19965000000,19965060000.0
2,18483000000,18483060000.0
1,18891000000,18891205000.0
1,19792000000,19792205000.0
1,20730000000,20730205000.0
1,18447000000,18447205000.0
2,19783000000,19783205000.0
1,18211000000,18211060000.0
1,20251000000,20251060000.0
1,21855000000,21855060000.0
1,20100000000,20100060000.0
1,19092000000,19092060000.0
1,20751000000,20751325000.0
1,18762000000,18762325000.0
1,19876000000,19876325000.0
1,20526000000,20526325000.0
1,21559000000,21559325000.0
1,19246000000,19246325000.0
1,20754000000,20754165000.0
1,18801000000,18801165000.0
1,20700000000,20700165000.0
1,18569000000,18569165000.0
1,19641000000,19641165000.0
1,20889000000,20889240000.0
1,18517000000,18517240000.0
2,20498000000,20498240000.0
2,19579000000,19579240000.0
1,20556000000,20556240000.0
1,20506000000,20506065000.0
1,22200000000,22200065000.0
1,21085000000,21085065000.0
1,21070000000,21070065000.0
2,18875000000,18875065000.0
2,20950000000,20950190000.0
2,18447000000,18447190000.0
2,18943000000,18943190000.0
2,20417000000,20417190000.0
2,21617000000,21617190000.0
1,20584000000,20584460000.0
1,19800000000,19800460000.0
2,18376000000,18376460000.0
2,19188000000,19188460000.0
2,20225000000,20225460000.0
2,20775000000,20775460000.0
1,18639000000,18639100000.0
2,18559000000,18559100000.0
2,20050000000,20050100000.0
1,20440000000,20440100000.0
1,19928000000,19928100000.0
1,20705000000,20705385000.0
2,19129000000,19129385000.0
1,18497000000,18497385000.0
1,19971000000,19971385000.0
2,19000000000,19000385000.0
1,19050000000,19050245000.0
1,19246000000,19246245000.0
1,21069000000,21069245000.0
2,18623000000,18623245000.0
1,20494000000,20494245000.0
1,20900000000,20900245000.0
2,21814000000,21814330000.0
1,18616000000,18616330000.0
1,20132000000,20132330000.0
1,18779000000,18779330000.0
2,19424000000,19424330000.0
2,20523000000,20523465000.0
2,18091000000,18091465000.0
2,21300000000,21300465000.0
2,21319000000,21319465000.0
1,19518000000,19518465000.0
1,18545000000,18545465000.0
1,20316000000,20316175000.0
1,20167000000,20167175000.0
1,20370000000,20370175000.0
1,21674000000,21674175000.0
1,18885000000,18885175000.0
1,21605000000,21605745000.0
2,18649000000,18649745000.0
2,20629000000,20629745000.0
2,18816000000,18816745000.0
1,18742000000,18742745000.0
1,20188000000,20188145000.0
1,19050000000,19050145000.0
1,20825000000,20825145000.0
1,21221000000,21221145000.0
1,21613000000,21613145000.0
2,19249000000,19249115000.0
2,19005000000,19005115000.0
2,20944000000,20944115000.0
2,18888000000,18888115000.0
2,20047000000,20047115000.0
2,21010000000,21010240000.0
2,20434000000,20434240000.0
2,20870000000,20870240000.0
1,19001000000,19001240000.0
1,20241000000,20241240000.0
2,19178000000,19178515000.0
2,19674000000,19674515000.0
2,19956000000,19956515000.0
1,18735000000,18735515000.0
1,20887000000,20887515000.0
1,18992000000,18992135000.0
1,21039000000,21039135000.0
1,18674000000,18674135000.0
2,19325000000,19325135000.0
1,21699000000,21699135000.0
2,19091000000,19091135000.0
2,20064000000,20064450000.0
1,19065000000,19065450000.0
1,21051000000,21051450000.0
1,20879000000,20879450000.0
1,21870000000,21870450000.0
2,21297000000,21297220000.0
1,19760000000,19760220000.0
1,21503000000,21503220000.0
2,18589000000,18589220000.0
1,21566000000,21566220000.0
1,18521000000,18521220000.0
1,18622000000,18622575000.0
1,20871000000,20871575000.0
2,18939000000,18939575000.0
1,18704000000,18704575000.0
1,19922000000,19922575000.0
2,18496000000,18496060000.0
2,19077000000,19077060000.0
2,20007000000,20007060000.0
2,22500000000,22500060000.0
1,20170000000,20170060000.0
2,19157000000,19157205000.0
2,22800000000,22800205000.0
1,19373000000,19373205000.0
1,18481000000,18481205000.0
1,19083000000,19083205000.0
1,21114000000,21114375000.0
1,18454000000,18454375000.0
1,19852000000,19852375000.0
1,20407000000,20407375000.0
1,22800000000,22800375000.0
1,18867000000,18867375000.0
1,19857000000,19857180000.0
1,20319000000,20319180000.0
1,21662000000,21662180000.0
2,19732000000,19732180000.0
2,19956000000,19956180000.0
2,21593000000,21593060000.0
1,18762000000,18762060000.0
1,20379000000,20379060000.0
1,21033000000,21033060000.0
1,21449000000,21449060000.0
2,18796000000,18796485000.0
1,21000000000,21000485000.0
1,20288000000,20288485000.0
1,21218000000,21218485000.0
1,19797000000,19797485000.0
1,19883000000,19883485000.0
1,20154000000,20154205000.0
1,19262000000,19262205000.0
1,19680000000,19680205000.0
1,21463000000,21463205000.0
2,20603000000,20603205000.0
2,20666000000,20666350000.0
1,20005000000,20005350000.0
1,20477000000,20477350000.0
1,21495000000,21495350000.0
2,20081000000,20081350000.0
2,21517000000,21517085000.0
2,18879000000,18879085000.0
2,20773000000,20773085000.0
1,18611000000,18611085000.0
1,19763000000,19763085000.0
1,21605000000,21605085000.0
1,20506000000,20506260000.0
1,21740000000,21740260000.0
1,19098000000,19098260000.0
1,20773000000,20773260000.0
1,18476000000,18476260000.0
