delay
1,1678762534096
1,1678762534096
9,1678762534104
4,1678762534099
14,1678762534109
75,1678762534170
140,1678762534235
1,1678762534096
2,1678762534097
48,1678762534143
1,1678762534096
18,1678762534113
12,1678762534107
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
3,1678762534098
2853,1678762535005
3,1678762534098
5,1678762534100
10,1678762534105
31,1678762534126
4,1678762534099
40,1678762534135
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
131569,1678762535049
3,1678762534098
110,1678762534205
5,1678762534100
9,1678762534104
1,1678762534096
5,1678762534100
1,1678762534096
37,1678762534132
3,1678762534098
5,1678762534100
5,1678762534100
25,1678762534120
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
58,1678762534153
14,1678762534109
43,1678762534138
1,1678762534096
4,1678762534099
2,1678762534097
1,1678762534096
4,1678762534099
7,1678762534102
1,1678762534096
16,1678762534111
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
5,1678762534100
2,1678762534097
1,1678762534096
3,1678762534098
24,1678762534119
1,1678762534096
1,1678762534096
15,1678762534110
469,1678762534564
1,1678762534096
3,1678762534098
2,1678762534097
47,1678762534142
12,1678762534107
13,1678762534108
2,1678762534097
1,1678762534096
19,1678762534114
1,1678762534096
11,1678762534106
1,1678762534096
11,1678762534106
4,1678762534099
1,1678762534096
16,1678762534111
1,1678762534096
3,1678762534098
1,1678762534096
2,1678762534097
11,1678762534106
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
11,1678762534106
1,1678762534096
9,1678762534104
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
32,1678762534127
1,1678762534096
1,1678762534096
4,1678762534099
2,1678762534097
1,1678762534096
67,1678762534162
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
11,1678762534106
2,1678762534097
13,1678762534108
1,1678762534096
2,1678762534097
8,1678762534103
1,1678762534096
17,1678762534112
1,1678762534096
22,1678762534117
1,1678762534096
2,1678762534097
2,1678762534097
101,1678762534196
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
13,1678762534108
2,1678762534097
1,1678762534096
1,1678762534096
28,1678762534123
2,1678762534097
6,1678762534101
4,1678762534099
1,1678762534096
12,1678762534107
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
62,1678762534157
5611,1678762535006
95,1678762534190
2,1678762534097
361,1678762534456
3,1678762534098
16,1678762534111
5,1678762534100
6,1678762534101
1,1678762534096
5,1678762534100
12,1678762534107
54,1678762534149
10,1678762534105
1,1678762534096
5,1678762534100
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
19,1678762534114
7,1678762534102
1,1678762534096
1,1678762534096
5,1678762534100
4,1678762534099
3,1678762534098
1,1678762534096
1,1678762534096
21,1678762534116
5,1678762534100
3,1678762534098
89,1678762534184
1879,1678762535061
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
8,1678762534103
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
5,1678762534100
5,1678762534100
2,1678762534097
48,1678762534143
7,1678762534102
1,1678762534096
92,1678762534187
2,1678762534097
1,1678762534096
2351,1678762535032
5,1678762534100
3,1678762534098
16,1678762534111
2,1678762534097
1,1678762534096
127,1678762534222
29,1678762534124
1,1678762534096
8,1678762534103
2,1678762534097
424,1678762534519
1,1678762534096
1,1678762534096
3,1678762534098
6,1678762534101
26,1678762534121
2,1678762534097
5,1678762534100
3,1678762534098
2,1678762534097
4,1678762534099
1,1678762534096
16,1678762534111
1,1678762534096
1,1678762534096
1,1678762534096
1142,1678762535084
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
428,1678762534523
1,1678762534096
1,1678762534096
4,1678762534099
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
22,1678762534117
13,1678762534108
1,1678762534096
242,1678762534337
1,1678762534096
5,1678762534100
14,1678762534109
2,1678762534097
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
954,1678762535049
8,1678762534103
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
86,1678762534181
293,1678762534388
13,1678762534108
497,1678762534592
141,1678762534236
7,1678762534102
12,1678762534107
2,1678762534097
2,1678762534097
9,1678762534104
4,1678762534099
1,1678762534096
1,1678762534096
3,1678762534098
4,1678762534099
5,1678762534100
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
270,1678762534365
2,1678762534097
2,1678762534097
1,1678762534096
55,1678762534150
4,1678762534099
8,1678762534103
5,1678762534100
3,1678762534098
28,1678762534123
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
19,1678762534114
2,1678762534097
1,1678762534096
15,1678762534110
2,1678762534097
3,1678762534098
1,1678762534096
3,1678762534098
3,1678762534098
7,1678762534102
2,1678762534097
23,1678762534118
1,1678762534096
1,1678762534096
4,1678762534099
10,1678762534105
4,1678762534099
1,1678762534096
63,1678762534158
43,1678762534138
3,1678762534098
4,1678762534099
1,1678762534096
1079,1678762535085
2,1678762534097
31,1678762534126
59,1678762534154
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
112,1678762534207
15,1678762534110
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
13,1678762534108
1,1678762534096
131,1678762534226
1,1678762534096
1,1678762534096
1062,1678762535002
3,1678762534098
1,1678762534096
2,1678762534097
192,1678762534287
2,1678762534097
1,1678762534096
54,1678762534149
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
22,1678762534117
2,1678762534097
2,1678762534097
217,1678762534312
7,1678762534102
5,1678762534100
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
42,1678762534137
1,1678762534096
46,1678762534141
10,1678762534105
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
524,1678762534619
1,1678762534096
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
20,1678762534115
7,1678762534102
2,1678762534097
3,1678762534098
3,1678762534098
2,1678762534097
4,1678762534099
1,1678762534096
2,1678762534097
35,1678762534130
1,1678762534096
2,1678762534097
6,1678762534101
17,1678762534112
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
12,1678762534107
1,1678762534096
1,1678762534096
1,1678762534096
21,1678762534116
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
5,1678762534100
6,1678762534101
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
893,1678762534988
1,1678762534096
5,1678762534100
7,1678762534102
64,1678762534159
4,1678762534099
2,1678762534097
3370,1678762535026
1,1678762534096
9860,1678762535070
28,1678762534123
1,1678762534096
1,1678762534096
3,1678762534098
211,1678762534306
10,1678762534105
1,1678762534096
1,1678762534096
1,1678762534096
12,1678762534107
4,1678762534099
36,1678762534131
1,1678762534096
6,1678762534101
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
4,1678762534099
15,1678762534110
1,1678762534096
141,1678762534236
4,1678762534099
1,1678762534096
22,1678762534117
4,1678762534099
1,1678762534096
1,1678762534096
3,1678762534098
26,1678762534121
2,1678762534097
3,1678762534098
13,1678762534108
2,1678762534097
5,1678762534100
3,1678762534098
1,1678762534096
1,1678762534096
16,1678762534111
4,1678762534099
7,1678762534102
1,1678762534096
31967,1678762535068
2,1678762534097
1,1678762534096
9,1678762534104
1,1678762534096
71,1678762534166
17,1678762534112
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
11,1678762534106
3,1678762534098
1,1678762534096
16,1678762534111
1,1678762534096
7,1678762534102
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
24,1678762534119
1,1678762534096
109,1678762534204
1,1678762534096
2,1678762534097
7,1678762534102
6,1678762534101
164,1678762534259
6,1678762534101
1,1678762534096
2,1678762534097
5,1678762534100
4,1678762534099
11,1678762534106
1,1678762534096
1,1678762534096
8462,1678762535023
1,1678762534096
32,1678762534127
1,1678762534096
2,1678762534097
362,1678762534457
1,1678762534096
2,1678762534097
40,1678762534135
4,1678762534099
1,1678762534096
23,1678762534118
48,1678762534143
60,1678762534155
3,1678762534098
73,1678762534168
1,1678762534096
33,1678762534128
1,1678762534096
7,1678762534102
1,1678762534096
96,1678762534191
3,1678762534098
375,1678762534470
12,1678762534107
10,1678762534105
1,1678762534096
1,1678762534096
1,1678762534096
12,1678762534107
1,1678762534096
2,1678762534097
1,1678762534096
72,1678762534167
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
8,1678762534103
5,1678762534100
1,1678762534096
1,1678762534096
18,1678762534113
2,1678762534097
10,1678762534105
1,1678762534096
2,1678762534097
5,1678762534100
16,1678762534111
4,1678762534099
1,1678762534096
23,1678762534118
2,1678762534097
10,1678762534105
173,1678762534268
1,1678762534096
7,1678762534102
2,1678762534097
3,1678762534098
3,1678762534098
27,1678762534122
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
19,1678762534114
2,1678762534097
3,1678762534098
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
3,1678762534098
3,1678762534098
4,1678762534099
4,1678762534099
9,1678762534104
4,1678762534099
1,1678762534096
2624,1678762535077
405,1678762534500
2,1678762534097
3,1678762534098
7,1678762534102
1,1678762534096
11,1678762534106
87,1678762534182
3,1678762534098
14,1678762534109
1,1678762534096
1,1678762534096
3,1678762534098
5,1678762534100
1,1678762534096
7,1678762534102
33,1678762534128
1,1678762534096
3,1678762534098
4,1678762534099
8,1678762534103
1,1678762534096
7,1678762534102
7,1678762534102
14,1678762534109
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
11,1678762534106
15,1678762534110
1,1678762534096
109,1678762534204
27,1678762534122
2,1678762534097
3,1678762534098
2,1678762534097
1,1678762534096
4,1678762534099
2,1678762534097
621,1678762534716
1,1678762534096
6,1678762534101
215,1678762534310
18,1678762534113
48,1678762534143
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
56,1678762534151
3,1678762534098
1,1678762534096
1,1678762534096
24,1678762534119
2,1678762534097
2,1678762534097
3,1678762534098
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
87,1678762534182
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
281,1678762534376
3,1678762534098
4,1678762534099
178,1678762534273
1,1678762534096
66,1678762534161
7,1678762534102
12,1678762534107
9,1678762534104
1,1678762534096
1,1678762534096
1502,1678762535024
5,1678762534100
1,1678762534096
1,1678762534096
13,1678762534108
1,1678762534096
2,1678762534097
1,1678762534096
4,1678762534099
3,1678762534098
2,1678762534097
1,1678762534096
12,1678762534107
50,1678762534145
2,1678762534097
10,1678762534105
15,1678762534110
336,1678762534431
203,1678762534298
5,1678762534100
1,1678762534096
1,1678762534096
8,1678762534103
3,1678762534098
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
11,1678762534106
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
115,1678762534210
2,1678762534097
47,1678762534142
1,1678762534096
1,1678762534096
12,1678762534107
37,1678762534132
2,1678762534097
4,1678762534099
1,1678762534096
3,1678762534098
22,1678762534117
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
2,1678762534097
21,1678762534116
11,1678762534106
6,1678762534101
46,1678762534141
9,1678762534104
158,1678762534253
2,1678762534097
10,1678762534105
1,1678762534096
4,1678762534099
2,1678762534097
3,1678762534098
1,1678762534096
76,1678762534171
12,1678762534107
1,1678762534096
1,1678762534096
1,1678762534096
10,1678762534105
1,1678762534096
1,1678762534096
2,1678762534097
6,1678762534101
286,1678762534381
1,1678762534096
3,1678762534098
12,1678762534107
5,1678762534100
4,1678762534099
1,1678762534096
4,1678762534099
5,1678762534100
281,1678762534376
7,1678762534102
1,1678762534096
1649,1678762535048
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
2,1678762534097
75,1678762534170
5,1678762534100
2,1678762534097
25,1678762534120
6,1678762534101
2,1678762534097
3,1678762534098
1,1678762534096
9,1678762534104
1,1678762534096
2,1678762534097
33,1678762534128
3,1678762534098
3453,1678762535061
1,1678762534096
12,1678762534107
7,1678762534102
1,1678762534096
8,1678762534103
1,1678762534096
139,1678762534234
1,1678762534096
389,1678762534484
1,1678762534096
12,1678762534107
2,1678762534097
4,1678762534099
38,1678762534133
2,1678762534097
8,1678762534103
1,1678762534096
8,1678762534103
2,1678762534097
9,1678762534104
1327,1678762535093
48,1678762534143
1,1678762534096
109,1678762534204
6,1678762534101
1,1678762534096
2,1678762534097
5,1678762534100
4,1678762534099
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
6,1678762534101
3,1678762534098
2,1678762534097
1,1678762534096
22,1678762534117
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
3,1678762534098
81,1678762534176
2,1678762534097
39225,1678762535051
1,1678762534096
101,1678762534196
11,1678762534106
1,1678762534096
9,1678762534104
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
1,1678762534096
1,1678762534096
3,1678762534098
9,1678762534104
1,1678762534096
9,1678762534104
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
2,1678762534097
129,1678762534224
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
8,1678762534103
3,1678762534098
1,1678762534096
17,1678762534112
1,1678762534096
5,1678762534100
3,1678762534098
1,1678762534096
2,1678762534097
21,1678762534116
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
15,1678762534110
2,1678762534097
1,1678762534096
24,1678762534119
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
24,1678762534119
7,1678762534102
3,1678762534098
4,1678762534099
2,1678762534097
18,1678762534113
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
21,1678762534116
1,1678762534096
2,1678762534097
135,1678762534230
1,1678762534096
32,1678762534127
7,1678762534102
3,1678762534098
30,1678762534125
13,1678762534108
101,1678762534196
4,1678762534099
2,1678762534097
1,1678762534096
1498,1678762535068
2,1678762534097
11,1678762534106
20,1678762534115
23,1678762534118
2,1678762534097
1,1678762534096
34,1678762534129
1,1678762534096
115,1678762534210
1,1678762534096
3,1678762534098
1,1678762534096
5,1678762534100
14,1678762534109
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
52,1678762534147
347997,1678762535044
4,1678762534099
1,1678762534096
10,1678762534105
2,1678762534097
2,1678762534097
14,1678762534109
1,1678762534096
1,1678762534096
182,1678762534277
3,1678762534098
3,1678762534098
62,1678762534157
1,1678762534096
3,1678762534098
12,1678762534107
1,1678762534096
2,1678762534097
9,1678762534104
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
7745,1678762535038
1,1678762534096
2,1678762534097
8,1678762534103
2,1678762534097
3,1678762534098
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
